station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
CHD;20190527;233;0;-;895;7.2;198;12.7;8.7;18.7;78.1
CHD;20190528;66;0;-;895.1;13.4;0;7.6;5.3;10.6;91.7
CHD;20190529;135;0;-;902.9;0.3;32;7.2;4.7;11.8;85.6
CHD;20190530;352;0;-;907.8;0;645;9.8;2.2;17.1;68.1
CHD;20190531;355;0;-;907.8;0;713;12.6;3.7;20.9;68
CHD;20190601;356;0;-;905.7;0;714;15.2;6.8;23.3;71.3
CHD;20190602;357;0;-;903.3;0;708;16.9;8.5;25.3;64
CHD;20190603;241;0;-;902.3;1.7;402;15.6;8.9;25.4;71.7
CHD;20190604;337;0;-;897.2;0;685;18.4;9.3;27.4;61.7
CHD;20190605;328;0;-;893.1;0;616;18.3;10.3;26.5;57.8
CHD;20190606;75;0;-;897.5;5.4;0;9.5;6.6;13.1;89.3
CHD;20190607;288;0;-;897.7;0.2;497;13.2;5.4;20.9;70.8
CHD;20190608;362;0;-;906.3;0;695;12.9;7.1;19.6;51.7
CHD;20190609;64;0;-;904.5;13.4;6;10.8;6.4;15.1;89.9
CHD;20190610;77;0;-;899;41.3;7;11;7.2;14.3;93.5
CHD;20190611;160;0;-;895.1;8.3;62;9.4;5.7;13.6;91.2
CHD;20190612;246;0;-;896.2;7.7;282;10.9;5.8;15.4;84.1
CHD;20190613;366;0;-;899.5;0;722;13.4;7.5;20.1;72.4
CHD;20190614;222;0;-;898.8;0;297;16.2;9.1;21.3;67.6
CHD;20190615;220;0;-;901.2;17.5;209;14.8;8.4;20.9;76.8
CHD;20190616;378;0;-;904.3;0;630;13.5;8.8;19.5;79.4
CHD;20190617;357;0;-;902.1;0;716;15.6;7.6;23.4;75.4
CHD;20190618;317;0;-;900.9;0;561;17.9;10.9;24.5;68.1
CHD;20190619;313;0;-;898.6;0;599;18;10.4;26;67.8
CHD;20190620;219;0;-;900.3;6;228;15.2;10.5;22.1;80.1
CHD;20190621;132;0;-;901.8;14.1;11;13.3;9.3;19;90.4
CHD;20190622;240;0;-;901.3;0.8;305;14.1;9.6;20.5;83.4
CHD;20190623;356;0;-;901.9;0;723;16.4;8.1;23.7;78.5
CHD;20190624;344;0;-;904;0;692;19.6;11.2;27.4;77.6
CHD;20190625;339;0;-;906.5;0;722;22.2;13.7;30.7;71.8
CHD;20190626;345;0;-;909.5;0;722;23.2;15.6;33.1;67.9
CHD;20190627;349;0;-;908.6;0;723;23.3;15.1;32.9;58.6
CHD;20190628;353;0;-;905.8;0;722;22.2;14.5;31.2;61.7
CHD;20190629;355;0;-;903.9;0;722;21.2;13.2;30.4;62.6
CHD;20190630;317;0;-;905.2;15.8;628;22.7;14;30.9;60.6
CHD;20190701;339;0;-;904.9;9.4;686;21;14;29;68
CHD;20190702;319;0;-;903.6;2.6;563;19.3;12.3;25.9;75.8
CHD;20190703;222;0;-;903.5;0;203;17.9;13.4;23.4;79.3
CHD;20190704;294;0;-;904.3;0;521;17.7;11.4;24.3;78.3
CHD;20190705;354;0;-;903.7;0;720;19.3;11.9;26.8;65.5
CHD;20190706;225;0;-;900.7;5.7;437;17.6;11.9;24.9;73.6
CHD;20190707;287;0;-;899.9;0.5;447;17.7;12.2;24;73.6
CHD;20190708;286;0;-;900.6;0;437;17.6;10.4;24.8;70.3
CHD;20190709;307;0;-;899.7;0;599;16.3;11.2;21.6;76.8
CHD;20190710;350;0;-;900.8;0;641;15.2;9.7;22.1;73.5
CHD;20190711;146;0;-;900.4;0;16;14.8;9.6;21.7;73.4
CHD;20190712;207;0;-;900.7;0;159;16.9;9.4;22.2;64.3
CHD;20190713;347;0;-;901.3;0;645;16.6;9.9;21.8;61.6
CHD;20190714;323;0;-;898.4;17.5;543;14.8;7.8;21.8;69.6
CHD;20190715;222;0;-;898.8;0;140;13.1;9.5;18.2;79.6
CHD;20190716;351;0;-;901.3;0;700;15.6;7.9;23.4;70.5
CHD;20190717;340;0;-;899.7;0;693;17;9.1;24.5;60.3
CHD;20190718;314;0;-;899.9;0;559;17.2;10.6;24;56.3
CHD;20190719;337;0;-;901.7;0;710;17.7;10.2;25.9;63.3
CHD;20190720;274;0;-;902.8;0.4;523;19.6;11.4;26.6;58.4
CHD;20190721;317;0;-;907.2;0;586;20.1;14.2;26.7;64
CHD;20190722;334;0;-;908.6;0;665;21.2;13.2;29;63.9
CHD;20190723;331;0;-;905.8;0;709;22;14.3;30.7;61.6
CHD;20190724;331;0;-;904.3;0;689;23.1;13.8;32.3;49.8
CHD;20190725;285;0;-;902.5;0;535;23.8;14.6;32.8;50.3
CHD;20190726;235;0;-;898.8;42.5;424;20.3;15.2;29.4;70.8
CHD;20190727;176;0;-;891.1;10.9;151;16.5;13.3;21.4;86.4
CHD;20190728;59;0;-;892.3;34.2;0;13;11.2;14.2;96.6
CHD;20190729;219;0;-;897;0;209;14.8;11.1;20;83.8
CHD;20190730;324;0;-;900.5;0;645;17.4;10.3;24.4;74.9
CHD;20190731;330;0;-;902.7;0;566;16.3;10.8;20.8;72.9
CHD;20190801;308;0;-;901.7;1.9;638;16.6;9.4;23.7;73.4
CHD;20190802;191;0;-;901.4;7.4;232;14.9;11;21;81.6
CHD;20190803;314;0;-;901.6;0;669;15.9;9.1;22.7;71.3
CHD;20190804;321;0;-;901.5;0.1;696;17.1;9.1;25.3;68.7
CHD;20190805;291;0;-;901.1;2.8;533;19.8;13.4;26.9;64.7
CHD;20190806;196;0;-;900.1;32.1;379;16.8;12.8;26.7;84.4
CHD;20190807;67;0;-;898.3;12.1;6;15.3;12.5;19.9;90.4
CHD;20190808;304;0;-;899.8;0;560;17.3;11.6;24.4;80.5
CHD;20190809;279;0;-;899.7;20.2;546;20.6;12;29.7;72.3
CHD;20190810;120;0;-;903.6;4;69;16.7;11.6;19.8;88
CHD;20190811;260;0;-;901.4;2.2;500;16.5;10.6;24;84.6
CHD;20190812;109;0;-;902.1;7.6;33;14.1;10.8;17;89.7
CHD;20190813;265;0;-;903.4;0;367;12.9;8.9;17.5;79.8
CHD;20190814;308;0;-;903;0;676;12.7;6.5;19.7;77.4
CHD;20190815;198;0;-;902.6;0;251;14.2;8.1;20.2;72.8
CHD;20190816;287;0;-;903;0;659;14.3;8;20.9;76.3
