station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
LUZ;19180115;-;-;-;-;1.9;0;0.5;-6.6;3;-
LUZ;19180116;-;-;-;-;13.5;0;4.8;1.3;12.1;-
LUZ;19180117;-;-;-;-;2;36;3.6;1.4;5.7;-
LUZ;19180118;-;-;-;-;0.2;6;4.4;0.9;7;-
LUZ;19180119;-;-;-;-;0;246;3.7;0.5;7.5;-
LUZ;19180120;-;-;-;-;0;444;3.7;-0.5;9.2;-
LUZ;19180121;-;-;-;-;0;402;5.5;1.7;10.6;-
LUZ;19180122;-;-;-;-;0;114;5.5;2.3;10.7;-
LUZ;19180123;-;-;-;-;0.8;30;5.9;2.5;9;-
LUZ;19180124;-;-;-;-;0.1;444;4.9;2.7;10.5;-
LUZ;19180125;-;-;-;-;0.1;126;-0.2;-2.2;3.6;-
LUZ;19180126;-;-;-;-;0;66;-1.3;-4.3;1.5;-
LUZ;19180127;-;-;-;-;0;318;-1;-6;2.5;-
LUZ;19180128;-;-;-;-;0.1;294;-2.1;-5.7;1.4;-
LUZ;19180129;-;-;-;-;0.1;0;-2.9;-5.5;-0.3;-
LUZ;19180130;-;-;-;-;0.1;0;-3.1;-5.7;-1.1;-
LUZ;19180131;-;-;-;-;0;0;-2.9;-4.5;-1.5;-
LUZ;19180201;-;-;-;-;0;0;-2.7;-4.8;-1.1;-
LUZ;19180202;-;-;-;-;0;0;-3.2;-5.5;-1.2;-
LUZ;19180203;-;-;-;-;0;0;-3.6;-5.5;-1.7;-
LUZ;19180204;-;-;-;-;0;114;-3.4;-6.9;-0.3;-
LUZ;19180205;-;-;-;-;0;0;-4.3;-7.5;-1.4;-
LUZ;19180206;-;-;-;-;0;0;0.2;-5.4;2.9;-
LUZ;19180207;-;-;-;-;0;132;4;-0.3;8;-
LUZ;19180208;-;-;-;-;0;324;4.3;-0.2;9;-
LUZ;19180209;-;-;-;-;0;234;3.7;-0.3;10.5;-
LUZ;19180210;-;-;-;-;0;456;3.9;-0.1;10;-
LUZ;19180211;-;-;-;-;0;486;3;-0.9;9;-
LUZ;19180212;-;-;-;-;0;504;3.1;-0.5;8.6;-
LUZ;19180213;-;-;-;-;11.3;324;4.4;-1.4;8.6;-
LUZ;19180214;-;-;-;-;2.3;0;3.8;2;5.9;-
LUZ;19180215;-;-;-;-;0.1;0;-1.7;-4.4;4;-
LUZ;19180216;-;-;-;-;0;540;-4.8;-7.9;-1.2;-
LUZ;19180217;-;-;-;-;0;282;-4.4;-9.6;0.2;-
LUZ;19180218;-;-;-;-;0;204;-4.3;-7.9;-0.5;-
LUZ;19180219;-;-;-;-;0;108;-3.3;-5.4;-0.3;-
LUZ;19180220;-;-;-;-;0;420;-1.7;-6.5;3.9;-
LUZ;19180221;-;-;-;-;4.7;0;0.9;-3.5;4.8;-
LUZ;19180222;-;-;-;-;2.5;108;4;0.1;6.6;-
LUZ;19180223;-;-;-;-;0.4;0;4;2.3;8;-
LUZ;19180224;-;-;-;-;0.1;0;3.1;-0.5;5.5;-
LUZ;19180225;-;-;-;-;6.8;0;2.9;2.1;4.5;-
LUZ;19180226;-;-;-;-;0;348;1.8;0;6;-
LUZ;19180227;-;-;-;-;0;402;3.2;-2.6;9.2;-
LUZ;19180228;-;-;-;-;8.6;24;4.6;1;9;-
LUZ;19180301;-;-;-;-;7.7;0;0.4;-1.2;4;-
LUZ;19180302;-;-;-;-;3.7;0;0.2;-3.2;2.3;-
LUZ;19180303;-;-;-;-;4;162;1.8;-1.5;6.5;-
LUZ;19180304;-;-;-;-;0.1;0;1.8;-0.1;4.7;-
LUZ;19180305;-;-;-;-;0;318;0.6;-3.8;6.5;-
LUZ;19180306;-;-;-;-;0;558;2;-1.6;8;-
LUZ;19180307;-;-;-;-;0;126;2.5;-2;6.5;-
LUZ;19180308;-;-;-;-;0;252;2.6;1.5;7;-
LUZ;19180309;-;-;-;-;0;558;3.2;-2.5;10.5;-
LUZ;19180310;-;-;-;-;0;576;4;-1;11.6;-
LUZ;19180311;-;-;-;-;0;570;4.9;-1;12.1;-
LUZ;19180312;-;-;-;-;0;594;4.2;-1;12;-
LUZ;19180313;-;-;-;-;0;600;5.3;-1.4;12.7;-
LUZ;19180314;-;-;-;-;0;372;4.6;-0.2;11.3;-
LUZ;19180315;-;-;-;-;2.9;0;-0.6;-1;4;-
LUZ;19180316;-;-;-;-;0;450;1.7;-6.7;9.1;-
LUZ;19180317;-;-;-;-;0;594;5.4;-1.7;13.4;-
LUZ;19180318;-;-;-;-;0;612;6.1;0;15.2;-
LUZ;19180319;-;-;-;-;2;282;9;1.8;15.5;-
LUZ;19180320;-;-;-;-;0.1;264;8;5;12.2;-
LUZ;19180321;-;-;-;-;0;402;6.5;2.5;12.6;-
LUZ;19180322;-;-;-;-;0;102;5.8;0.6;11.4;-
LUZ;19180323;-;-;-;-;0;402;7.9;0.7;14.6;-
LUZ;19180324;-;-;-;-;0;630;8.1;2;15;-
LUZ;19180325;-;-;-;-;1.5;324;8.4;3.4;14.8;-
LUZ;19180326;-;-;-;-;1.4;0;1;-0.4;9;-
LUZ;19180327;-;-;-;-;0;594;0.9;-3.7;6;-
LUZ;19180328;-;-;-;-;0;636;4.3;-1.5;11.8;-
LUZ;19180329;-;-;-;-;2;444;8.6;2.4;13.9;-
LUZ;19180330;-;-;-;-;6.7;318;7.2;3.9;12.9;-
LUZ;19180331;-;-;-;-;0.1;96;7.6;3.3;12.9;-
LUZ;19180401;-;-;-;-;0;0;7.7;3.4;11.9;-
LUZ;19180402;-;-;-;-;0.4;150;7.6;5;12.2;-
LUZ;19180403;-;-;-;-;0;534;7.9;0.4;15;-
LUZ;19180404;-;-;-;-;0;462;10.6;2;17.7;-
LUZ;19180405;-;-;-;-;0.8;168;11;6;17.9;-
LUZ;19180406;-;-;-;-;4.1;102;9.2;7;13.9;-
LUZ;19180407;-;-;-;-;0.3;72;9.4;6.7;13;-
LUZ;19180408;-;-;-;-;0;0;7;5;10.6;-
LUZ;19180409;-;-;-;-;0;132;9;4.4;16.1;-
LUZ;19180410;-;-;-;-;12.4;144;9.2;4.7;15.1;-
LUZ;19180411;-;-;-;-;0;642;11.2;4.1;18.4;-
LUZ;19180412;-;-;-;-;0;342;11.5;5.5;18.2;-
LUZ;19180413;-;-;-;-;0;240;12.7;7.3;19.5;-
LUZ;19180414;-;-;-;-;0;336;13.3;8;21.2;-
LUZ;19180415;-;-;-;-;41.8;18;10.7;8.7;16.4;-
LUZ;19180416;-;-;-;-;1.2;6;8;5.9;12.7;-
LUZ;19180417;-;-;-;-;0.1;0;8.5;4.8;12;-
LUZ;19180418;-;-;-;-;16;0;10.3;7.3;14;-
LUZ;19180419;-;-;-;-;6.5;0;2.2;0.6;10.3;-
LUZ;19180420;-;-;-;-;0.7;0;3.4;0.5;5.8;-
LUZ;19180421;-;-;-;-;4.3;0;2.2;0.9;4.7;-
LUZ;19180422;-;-;-;-;3.5;84;4.6;0;8.4;-
LUZ;19180423;-;-;-;-;0;30;6;2.5;10.5;-
LUZ;19180424;-;-;-;-;0;168;7.4;4.3;12.3;-
LUZ;19180425;-;-;-;-;0;576;8.6;2.2;16.1;-
LUZ;19180426;-;-;-;-;0;792;10.4;3;19.6;-
LUZ;19180427;-;-;-;-;4.4;258;11;5;16.5;-
LUZ;19180428;-;-;-;-;2.6;0;10;7.7;13.2;-
LUZ;19180429;-;-;-;-;0.7;12;11.8;8.6;15.7;-
LUZ;19180430;-;-;-;-;16.5;0;10;9.2;12;-
LUZ;19180501;-;-;-;-;10;0;8.4;6.1;10.1;-
LUZ;19180502;-;-;-;-;0;486;10.9;5.7;17.3;-
LUZ;19180503;-;-;-;-;0;792;12.9;5;22;-
LUZ;19180504;-;-;-;-;0;696;15.1;7.7;23.3;-
LUZ;19180505;-;-;-;-;0;258;15.1;11.7;20.5;-
LUZ;19180506;-;-;-;-;0;180;15.9;9.3;19.5;-
LUZ;19180507;-;-;-;-;7;486;16.4;12.2;23.7;-
LUZ;19180508;-;-;-;-;0;174;13.1;9.5;16.8;-
LUZ;19180509;-;-;-;-;0;234;13.6;9;18.9;-
LUZ;19180510;-;-;-;-;0;378;14.6;9.9;21.3;-
LUZ;19180511;-;-;-;-;7.8;450;15.5;8.4;22.3;-
LUZ;19180512;-;-;-;-;6.2;90;10.7;9.3;14.2;-
LUZ;19180513;-;-;-;-;0;480;13.4;8;19.4;-
LUZ;19180514;-;-;-;-;10.7;6;10.3;9.5;12.7;-
LUZ;19180515;-;-;-;-;0;210;12.3;8;17.7;-
LUZ;19180516;-;-;-;-;0;426;14;7.9;21.3;-
LUZ;19180517;-;-;-;-;0;426;17.5;9;24.5;-
LUZ;19180518;-;-;-;-;0;810;18.1;10.7;25.9;-
LUZ;19180519;-;-;-;-;1.7;696;18.2;10.6;26.4;-
LUZ;19180520;-;-;-;-;0;840;19.5;10;27;-
LUZ;19180521;-;-;-;-;0;636;18.3;11.5;26.8;-
LUZ;19180522;-;-;-;-;0;858;19.5;12.4;30.2;-
LUZ;19180523;-;-;-;-;14.5;624;18.9;12.7;26.7;-
LUZ;19180524;-;-;-;-;2.1;504;17.4;13.4;24.4;-
LUZ;19180525;-;-;-;-;0.1;516;14.9;10.3;21.9;-
LUZ;19180526;-;-;-;-;0;558;14.8;9.5;21.8;-
LUZ;19180527;-;-;-;-;0;198;13.5;11;19.6;-
LUZ;19180528;-;-;-;-;0;510;12.1;6.1;19.3;-
LUZ;19180529;-;-;-;-;0;252;12.6;7.4;18.2;-
LUZ;19180530;-;-;-;-;0;600;14.7;6.4;22;-
LUZ;19180531;-;-;-;-;0;822;15.9;7;25.4;-
LUZ;19180601;-;-;-;-;0;840;16.6;8.6;24.8;-
LUZ;19180602;-;-;-;-;0;642;14.8;8.3;25.1;-
LUZ;19180603;-;-;-;-;0;708;16.3;7.8;22.2;-
LUZ;19180604;-;-;-;-;0;276;13.7;10.8;19.4;-
LUZ;19180605;-;-;-;-;0.3;474;10.5;8.5;17;-
LUZ;19180606;-;-;-;-;0;810;12.7;3.9;23.3;-
LUZ;19180607;-;-;-;-;0;876;15.4;6;25.9;-
LUZ;19180608;-;-;-;-;0;858;17.2;8;26.5;-
LUZ;19180609;-;-;-;-;0;768;18.8;10.7;28.1;-
LUZ;19180610;-;-;-;-;22.9;0;11.9;8.6;18;-
LUZ;19180611;-;-;-;-;2.3;0;13.3;8.3;16.1;-
LUZ;19180612;-;-;-;-;8.7;0;13.8;12.6;15.5;-
LUZ;19180613;-;-;-;-;0;744;16.3;11.4;25.5;-
LUZ;19180614;-;-;-;-;0;810;19.3;10.3;29.7;-
LUZ;19180615;-;-;-;-;20.3;180;16;13.2;23.5;-
LUZ;19180616;-;-;-;-;12.3;0;11.9;11.9;15.2;-
LUZ;19180617;-;-;-;-;43.2;0;10.7;7.9;14.8;-
LUZ;19180618;-;-;-;-;2.8;168;9.3;7.5;17;-
LUZ;19180619;-;-;-;-;4.7;558;13.9;5.3;20.5;-
LUZ;19180620;-;-;-;-;11.4;66;12.4;10.8;17.5;-
LUZ;19180621;-;-;-;-;26.7;0;11.5;9.5;12.9;-
LUZ;19180622;-;-;-;-;1.4;258;16.2;10.3;22.9;-
LUZ;19180623;-;-;-;-;1.8;510;12.2;9;18.7;-
LUZ;19180624;-;-;-;-;1.5;444;14;7.5;20.3;-
LUZ;19180625;-;-;-;-;2.5;474;13.6;7.7;23.7;-
LUZ;19180626;-;-;-;-;6.7;276;15.1;9.4;21.4;-
LUZ;19180627;-;-;-;-;18.5;276;11.9;9;20;-
LUZ;19180628;-;-;-;-;6.7;636;14.3;6.5;24.3;-
LUZ;19180629;-;-;-;-;0;486;15.8;10.7;24.6;-
LUZ;19180630;-;-;-;-;0;642;16.1;10;23.7;-
LUZ;19180701;-;-;-;-;0;834;15.6;8;25.6;-
LUZ;19180702;-;-;-;-;0.6;642;16.1;8.4;25.7;-
LUZ;19180703;-;-;-;-;27;102;14.8;12.2;20.8;-
LUZ;19180704;-;-;-;-;15.8;6;13.5;11.6;16.9;-
LUZ;19180705;-;-;-;-;0.1;204;14.9;11.7;20.9;-
LUZ;19180706;-;-;-;-;0;132;15.4;9;19.6;-
LUZ;19180707;-;-;-;-;0;828;18;11.2;27;-
LUZ;19180708;-;-;-;-;3;858;19.8;11.4;29.4;-
LUZ;19180709;-;-;-;-;17.3;312;18.6;13.9;24.2;-
LUZ;19180710;-;-;-;-;16.5;6;16.3;14;18.4;-
LUZ;19180711;-;-;-;-;0;414;17.3;12.6;24.3;-
LUZ;19180712;-;-;-;-;0;720;19.6;13.2;29.2;-
LUZ;19180713;-;-;-;-;0;522;18.4;14.4;25.4;-
LUZ;19180714;-;-;-;-;0.1;288;19.1;12.9;25.1;-
LUZ;19180715;-;-;-;-;0;636;21.7;16.5;29.5;-
LUZ;19180716;-;-;-;-;0;870;23.6;16;33.9;-
LUZ;19180717;-;-;-;-;0;798;24.7;16.5;34.3;-
LUZ;19180718;-;-;-;-;7.8;528;22;18.4;28.6;-
LUZ;19180719;-;-;-;-;0;768;21.2;16.8;31;-
LUZ;19180720;-;-;-;-;0;792;23.5;14.3;32;-
LUZ;19180721;-;-;-;-;0;600;20.1;17.7;26.1;-
LUZ;19180722;-;-;-;-;0;792;19.3;13.5;26;-
LUZ;19180723;-;-;-;-;1.6;168;19.3;14.6;22.3;-
LUZ;19180724;-;-;-;-;0;474;20.6;15.7;26.7;-
LUZ;19180725;-;-;-;-;0;402;19.9;14.7;25;-
LUZ;19180726;-;-;-;-;4.1;438;18;13.4;24.3;-
LUZ;19180727;-;-;-;-;5.5;510;15.2;12;21.5;-
LUZ;19180728;-;-;-;-;7.1;0;11.9;10.5;15;-
LUZ;19180729;-;-;-;-;0;636;15.3;9.4;21.5;-
LUZ;19180730;-;-;-;-;0;852;16.4;9.1;23.8;-
LUZ;19180731;-;-;-;-;0;840;17.3;9.5;24.7;-
LUZ;19180801;-;-;-;-;0;816;18.5;10.6;25.9;-
LUZ;19180802;-;-;-;-;30;126;17.3;12;22.3;-
LUZ;19180803;-;-;-;-;5.9;108;16.1;12.6;20.3;-
LUZ;19180804;-;-;-;-;4.6;126;15.7;12.9;19.4;-
LUZ;19180805;-;-;-;-;0.1;72;16.3;12.8;19.8;-
LUZ;19180806;-;-;-;-;14.8;486;17.2;13.7;25.6;-
LUZ;19180807;-;-;-;-;2.1;90;13.3;9.6;19.7;-
LUZ;19180808;-;-;-;-;0;774;15.8;9;23;-
LUZ;19180809;-;-;-;-;14.7;0;15;11.5;19.9;-
LUZ;19180810;-;-;-;-;0.6;198;13.2;11.1;18.7;-
LUZ;19180811;-;-;-;-;0;636;15.1;7.7;22;-
LUZ;19180812;-;-;-;-;0;660;17.1;10.2;24.7;-
LUZ;19180813;-;-;-;-;1.3;336;17.1;13.5;23.7;-
LUZ;19180814;-;-;-;-;0;516;16.2;11.2;23.4;-
LUZ;19180815;-;-;-;-;0;732;18.1;10.8;25.5;-
LUZ;19180816;-;-;-;-;0;678;20.1;12.5;27.8;-
LUZ;19180817;-;-;-;-;0;444;21.8;15.3;29.9;-
LUZ;19180818;-;-;-;-;0;480;21;15.4;28.5;-
LUZ;19180819;-;-;-;-;0;522;18.2;15.6;25.3;-
LUZ;19180820;-;-;-;-;0;750;18.5;12;24.8;-
LUZ;19180821;-;-;-;-;0;768;20.2;12.4;27.3;-
LUZ;19180822;-;-;-;-;0;720;22.1;14.9;29.2;-
LUZ;19180823;-;-;-;-;0.8;678;24.3;17.1;31;-
LUZ;19180824;-;-;-;-;11.6;150;19.5;17.2;25.3;-
LUZ;19180825;-;-;-;-;3.4;432;17.8;14.5;22.9;-
LUZ;19180826;-;-;-;-;0.1;378;18.9;14.5;24.5;-
LUZ;19180827;-;-;-;-;0;600;17;13.7;23.8;-
LUZ;19180828;-;-;-;-;0;696;17.5;12.3;24.2;-
LUZ;19180829;-;-;-;-;25.5;90;15.9;13.7;20.6;-
LUZ;19180830;-;-;-;-;1.2;186;9.9;7;15.1;-
LUZ;19180831;-;-;-;-;0;702;13.3;5.1;20.3;-
LUZ;19180901;-;-;-;-;14;702;17;9.8;23;-
LUZ;19180902;-;-;-;-;0;72;13.7;10.6;17.4;-
LUZ;19180903;-;-;-;-;0;414;14.9;11.8;20.9;-
LUZ;19180904;-;-;-;-;0;708;15.6;8;21.9;-
LUZ;19180905;-;-;-;-;8;486;18;11.5;24.4;-
LUZ;19180906;-;-;-;-;5.2;144;15.2;14.3;19.7;-
LUZ;19180907;-;-;-;-;2.2;528;16;10.3;22;-
LUZ;19180908;-;-;-;-;15.4;192;16.1;14.2;20.2;-
LUZ;19180909;-;-;-;-;5.1;24;13.1;10.5;16.2;-
LUZ;19180910;-;-;-;-;50.8;390;16.5;10.2;21.9;-
LUZ;19180911;-;-;-;-;12.1;174;14.3;11.6;18.5;-
LUZ;19180912;-;-;-;-;9.8;6;14.3;12.1;16;-
LUZ;19180913;-;-;-;-;0;420;12.5;8.6;17.9;-
LUZ;19180914;-;-;-;-;0;570;11.9;5.9;17.5;-
LUZ;19180915;-;-;-;-;0;672;14.2;7.2;21;-
LUZ;19180916;-;-;-;-;0;672;15.2;9;21.7;-
LUZ;19180917;-;-;-;-;0;420;16.3;11.2;22.6;-
LUZ;19180918;-;-;-;-;1.4;174;17.4;13.3;22.5;-
LUZ;19180919;-;-;-;-;7;252;18.1;14;23;-
LUZ;19180920;-;-;-;-;21.2;0;10.3;8.4;17.6;-
LUZ;19180921;-;-;-;-;0;594;11;7.9;16.5;-
LUZ;19180922;-;-;-;-;0.5;0;12.5;5;16.5;-
LUZ;19180923;-;-;-;-;28.9;0;10.4;9;13.5;-
LUZ;19180924;-;-;-;-;11.1;0;9.5;7.5;10.8;-
LUZ;19180925;-;-;-;-;0;90;11.5;9;15.4;-
LUZ;19180926;-;-;-;-;0;366;12.4;7.8;17.5;-
LUZ;19180927;-;-;-;-;0;144;13.3;9.6;16.6;-
LUZ;19180928;-;-;-;-;0;144;13;11.2;17.3;-
LUZ;19180929;-;-;-;-;0.1;348;13.1;8.2;18;-
LUZ;19180930;-;-;-;-;7.4;30;10.4;8.4;15.8;-
LUZ;19181001;-;-;-;-;0;150;8.3;5;12;-
LUZ;19181002;-;-;-;-;0;372;6.3;4.6;11.3;-
LUZ;19181003;-;-;-;-;0;528;7.6;2.2;13.8;-
LUZ;19181004;-;-;-;-;2.2;204;8.6;5.2;12.5;-
LUZ;19181005;-;-;-;-;1.2;192;9.1;7.9;13.2;-
LUZ;19181006;-;-;-;-;0;258;9.7;4.4;14.4;-
LUZ;19181007;-;-;-;-;2.3;552;10.8;8;17;-
LUZ;19181008;-;-;-;-;11.9;0;7.4;6.3;9.8;-
LUZ;19181009;-;-;-;-;0;0;6.4;4.5;8;-
