station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
JUN;19640729;-;-;80;663.1;-;450;-1.1;-2.9;0.5;99
JUN;19640730;-;-;37;665.4;-;516;1.2;-1.3;2.8;72.3
JUN;19640731;-;-;53;665.7;-;462;1.1;-0.4;3.1;89
JUN;19640801;-;-;93;663.4;-;294;-0.6;-2.2;0.4;99.3
JUN;19640802;-;-;100;661.2;-;0;-0.6;-2.6;0.2;100
JUN;19640803;-;-;43;661.9;-;456;-3.7;-5.5;-0.2;76.7
JUN;19640804;-;-;3;665.3;-;816;-0.9;-5.2;1.6;49
JUN;19640805;-;-;17;664.4;-;594;0.2;-1.2;1.6;63.3
JUN;19640806;-;-;43;662.9;-;750;1.9;-0.5;3.7;51.3
JUN;19640807;-;-;77;660.8;-;294;1.2;0.4;2.7;89.3
JUN;19640808;-;-;77;656.8;-;474;-1.4;-3.3;1.4;81
JUN;19640809;-;-;100;654.2;-;0;-5.2;-6.8;-2.8;96.7
JUN;19640810;-;-;100;655.9;-;0;-7.1;-8.8;-4.7;99.3
JUN;19640811;-;-;100;655.9;-;234;-6.3;-9.6;-4.5;100
JUN;19640812;-;-;67;652.2;-;0;-7.8;-9;-4.4;98.3
JUN;19640813;-;-;93;654.2;-;18;-4.8;-9.3;-3;96
JUN;19640814;-;-;53;657.4;-;726;-2.7;-5.8;0.2;80.3
JUN;19640815;-;-;100;658;-;0;-2.4;-3.7;-1.2;100
JUN;19640816;-;-;30;661.7;-;750;-0.9;-3.4;2;70
JUN;19640817;-;-;73;660;-;612;1.4;-0.3;5;72.3
JUN;19640818;-;-;97;652.4;-;0;-3.1;-5.8;0.9;95.3
JUN;19640819;-;-;90;653.9;-;354;-5.7;-6.5;-3.7;96.7
JUN;19640820;-;-;27;658;-;684;-2.2;-7.7;1.4;46.3
JUN;19640821;-;-;83;658.4;-;36;-2.2;-3;0.1;93.7
JUN;19640822;-;-;100;658;-;0;-3.3;-5;-1.8;95
JUN;19640823;-;-;50;661.8;-;522;-2.8;-5.9;-1.4;96.7
JUN;19640824;-;-;27;665.3;-;702;1.1;-6;3.7;15.3
JUN;19640825;-;-;17;667.8;-;732;5.6;1.4;7.8;47.7
JUN;19640826;-;-;3;669.1;-;768;7;4.7;8.3;26
JUN;19640827;-;-;0;669.7;-;756;4.2;3.4;6.4;47.3
JUN;19640828;-;-;7;668.9;-;678;3.2;2.5;5.4;64.3
JUN;19640829;-;-;77;665.4;-;300;0.4;-2.1;3.8;90.7
JUN;19640830;-;-;7;662.3;-;738;-3.6;-9.6;-1;43.3
JUN;19640831;-;-;13;664.4;-;684;-1.9;-2.8;0.7;29
JUN;19640901;-;-;3;664.6;-;720;-2;-3.5;-0.5;27
JUN;19640902;-;-;0;664.6;-;720;-0.1;-1.2;2.4;14.3
JUN;19640903;-;-;20;662.4;-;654;-0.2;-1.4;2.8;45
JUN;19640904;-;-;60;662.4;-;348;0.2;-1;2.1;93.3
JUN;19640905;-;-;100;662;-;18;-1;-1.9;1.4;99
JUN;19640906;-;-;83;657.8;-;162;-3.8;-5.4;-1.2;85.7
JUN;19640907;-;-;67;658.5;-;0;-6.9;-8.7;-5.2;89.7
JUN;19640908;-;-;70;662.6;-;54;-3.5;-7;-2.3;82.7
JUN;19640909;-;-;17;665.2;-;708;0.2;-5.8;1.4;49
JUN;19640910;-;-;7;667;-;690;3;0.2;5;33.3
JUN;19640911;-;-;7;667;-;666;0.8;0.1;3.2;60
JUN;19640912;-;-;93;666.3;-;12;-0.1;-0.7;0.6;100
JUN;19640913;-;-;27;665.6;-;444;0.7;-1.2;2.9;85.7
JUN;19640914;-;-;10;665.7;-;624;1.5;-1;3.3;74.7
JUN;19640915;-;-;70;666.8;-;396;2.1;0.6;4;67.7
JUN;19640916;-;-;90;664.2;-;48;2.2;-0.3;3.1;79.3
JUN;19640917;-;-;43;659.6;-;426;-4.7;-7.1;2.6;81.3
JUN;19640918;-;-;43;658.5;-;216;-7.2;-9.9;-6.8;98.3
JUN;19640919;-;-;30;660;-;618;-3.5;-7.9;-2;32.3
JUN;19640920;-;-;80;657.5;-;0;-6.6;-8.3;-2.2;87.3
JUN;19640921;-;-;100;656.6;-;0;-13.3;-15.7;-7.7;100
JUN;19640922;-;-;43;662.4;-;552;-6.1;-16.5;-2.6;83.3
JUN;19640923;-;-;0;664.6;-;654;1.4;-3;3;39
JUN;19640924;-;-;3;664.1;-;654;1.7;-0.5;3.9;8.3
JUN;19640925;-;-;0;666.6;-;648;3;-0.3;4.8;15.3
JUN;19640926;-;-;60;665.5;-;432;1.3;-1.2;3;25.3
JUN;19640927;-;-;100;661.8;-;0;-1.2;-2.2;0.8;100
JUN;19640928;-;-;7;662.2;-;576;-1.9;-4.2;0.7;79
JUN;19640929;-;-;0;664.5;-;612;0.4;-2.1;3.8;13
JUN;19640930;-;-;10;663;-;402;-1.5;-4.3;0.7;73.3
JUN;19641001;-;-;73;662.8;-;204;-2;-4;0.7;94
JUN;19641002;-;-;67;662.8;-;0;-2.9;-4.1;-0.5;97.3
JUN;19641003;-;-;53;663;-;192;-2.7;-4.3;-0.7;91.7
JUN;19641004;-;-;93;663.9;-;0;-3.2;-4.4;-1.2;95
JUN;19641005;-;-;63;664.1;-;174;-3.8;-5.2;-2;93
JUN;19641006;-;-;3;663.8;-;330;-3.5;-5.8;-1.5;70.7
JUN;19641007;-;-;73;657.2;-;474;-2.8;-4.2;-0.3;56.7
JUN;19641008;-;-;93;638.9;-;0;-9.1;-13.5;-3.5;98.3
JUN;19641009;-;-;100;637.6;-;84;-13;-16.2;-9.2;100
JUN;19641010;-;-;100;641;-;0;-10.5;-14.6;-8.8;100
JUN;19641011;-;-;60;642.7;-;288;-11.1;-14.8;-8.8;100
JUN;19641012;-;-;100;641.7;-;0;-11.3;-12.4;-9.4;100
JUN;19641013;-;-;73;639.8;-;174;-13.9;-15.8;-12;100
JUN;19641014;-;-;53;642.9;-;540;-11.9;-16.9;-7.3;92.3
JUN;19641015;-;-;100;645.8;-;42;-11.6;-15.2;-7.3;100
JUN;19641016;-;-;97;651.4;-;36;-12.7;-15;-11;95
JUN;19641017;-;-;70;654.4;-;126;-14.2;-15.5;-12.4;98.3
JUN;19641018;-;-;100;656;-;0;-14.7;-16.9;-13.4;100
JUN;19641019;-;-;0;656;-;402;-14.7;-16.6;-13.7;75.7
JUN;19641020;-;-;27;656.1;-;516;-9.1;-14.2;-7.8;57.7
JUN;19641021;-;-;40;653.8;-;468;-7.4;-10.4;-5.1;55.7
JUN;19641022;-;-;67;651.3;-;456;-9.7;-11.2;-7.2;86.7
JUN;19641023;-;-;87;643.3;-;36;-11.1;-13;-9;87.7
JUN;19641024;-;-;67;639.9;-;0;-14.3;-20.2;-10;100
JUN;19641025;-;-;53;650.2;-;204;-10.1;-14;-5.8;80.3
JUN;19641026;-;-;70;653.4;-;312;-8.5;-12;-5.5;72
JUN;19641027;-;-;100;655.1;-;0;-8.9;-10;-8.2;100
JUN;19641028;-;-;100;659.3;-;0;-8.4;-10.8;-7.8;100
JUN;19641029;-;-;50;661.1;-;0;-8.1;-9.9;-6.7;93.3
JUN;19641030;-;-;17;661.2;-;474;-8.2;-9.6;-6.9;54.7
JUN;19641031;-;-;7;658.1;-;432;-9.4;-12;-6;72.7
JUN;19641101;-;-;23;657.9;-;366;-9.6;-12.6;-7.8;51.3
JUN;19641102;-;-;7;654.5;-;486;-10.6;-12.5;-9.6;56.7
JUN;19641103;-;-;100;649.6;-;0;-13;-14.5;-11;100
JUN;19641104;-;-;60;650.5;-;138;-11.5;-14;-10;100
JUN;19641105;-;-;10;650.7;-;408;-7.7;-13;-6.2;46.3
JUN;19641106;-;-;7;654.3;-;498;-4.7;-7.8;-3;9.7
JUN;19641107;-;-;47;655.2;-;498;-6.3;-8;-3;30
JUN;19641108;-;-;93;653.4;-;54;-6.6;-10.7;-5.8;100
JUN;19641109;-;-;100;651.3;-;0;-5.8;-6.9;-4.5;94.7
JUN;19641110;-;-;63;653.7;-;0;-6.9;-7.8;-6;100
JUN;19641111;-;-;30;654.3;-;216;-7.5;-8.8;-6.2;84.3
JUN;19641112;-;-;33;655.2;-;492;-9.8;-12.7;-8;49
JUN;19641113;-;-;70;655.6;-;12;-11;-15.4;-9.4;97
JUN;19641114;-;-;73;657.1;-;0;-6.4;-9.6;-3.8;99
JUN;19641115;-;-;77;652.8;-;0;-10.7;-15;-5.8;96.7
JUN;19641116;-;-;90;655.1;-;0;-10.3;-16;-7;76
JUN;19641117;-;-;100;657.8;-;0;-8.2;-10.5;-6.8;100
JUN;19641118;-;-;97;660.4;-;0;-7.4;-12;-5.7;93.3
JUN;19641119;-;-;100;661.7;-;0;-6.6;-9.3;-5.2;100
JUN;19641120;-;-;47;661.3;-;312;-6.4;-11.7;-5;71.3
JUN;19641121;-;-;60;660.2;-;132;-7.2;-9.7;-5;97
JUN;19641122;-;-;23;658.7;-;306;-6.2;-11.3;-4.8;60.3
JUN;19641123;-;-;3;658.8;-;480;-7.6;-9.2;-5;46.3
JUN;19641124;-;-;37;662.9;-;312;-6.6;-10.1;-4.2;72
JUN;19641125;-;-;23;666.2;-;420;-3.4;-5;-2.3;73.7
JUN;19641126;-;-;13;664.3;-;450;-3.2;-4.6;-1.2;50
JUN;19641127;-;-;40;656;-;384;-8.9;-10.7;-4.6;74.3
JUN;19641128;-;-;100;643.2;-;0;-11.1;-12.8;-9.6;76.7
JUN;19641129;-;-;100;634.9;-;0;-15.1;-17;-11.4;100
JUN;19641130;-;-;50;635.7;-;288;-18.5;-21.5;-15.8;83.7
JUN;19641201;-;-;7;635;-;438;-19;-21.5;-15.7;44
JUN;19641202;-;-;23;640;-;222;-16.6;-21.4;-16;66.7
JUN;19641203;-;-;73;639.8;-;0;-19.9;-24.7;-15.1;83.3
JUN;19641204;-;-;100;633.7;-;0;-26.2;-30.1;-23;86.7
JUN;19641205;-;-;100;640.7;-;0;-22.6;-27.2;-21.4;92
JUN;19641206;-;-;67;652;-;0;-11.7;-21.4;-11;100
JUN;19641207;-;-;10;659.9;-;324;-9.8;-13.3;-8.4;50
JUN;19641208;-;-;7;664.7;-;444;-5.9;-9;-4.4;41.7
JUN;19641209;-;-;7;664.1;-;444;-4.2;-5;-2;27.7
JUN;19641210;-;-;17;658.3;-;438;-4.7;-8.1;-3.2;27.7
JUN;19641211;-;-;43;655.7;-;78;-6.8;-8;-5;70
JUN;19641212;-;-;37;658.5;-;438;-6.6;-8.5;-4.7;56.7
JUN;19641213;-;-;60;656.9;-;150;-6.4;-7.4;-5;44
JUN;19641214;-;-;43;653.1;-;126;-7.1;-8.2;-4;66.7
JUN;19641215;-;-;100;647.3;-;0;-12.1;-14.5;-7.8;100
JUN;19641216;-;-;100;645.2;-;0;-11;-13.4;-10.4;100
JUN;19641217;-;-;50;649.2;-;18;-10.9;-11.6;-10.4;91.7
JUN;19641218;-;-;63;649.3;-;228;-9.2;-12;-8;94.7
JUN;19641219;-;-;100;641.4;-;0;-9.6;-11.4;-8.7;100
JUN;19641220;-;-;50;644;-;384;-11.1;-12.5;-9;94
JUN;19641221;-;-;100;645;-;0;-12.1;-13;-11.5;100
JUN;19641222;-;-;20;651.4;-;0;-11.7;-12.8;-10.8;33.3
JUN;19641223;-;-;7;654.4;-;390;-10.4;-11.8;-9.5;34
JUN;19641224;-;-;30;651.2;-;312;-12;-13.4;-10.4;79.3
JUN;19641225;-;-;37;642.8;-;330;-14.4;-16.9;-12;86.7
JUN;19641226;-;-;100;633.9;-;0;-23.3;-27.6;-15.2;100
JUN;19641227;-;-;7;631;-;408;-18.2;-24.6;-17.2;89.3
JUN;19641228;-;-;100;629.9;-;0;-18.2;-20;-16;100
JUN;19641229;-;-;40;637.1;-;48;-23;-26.8;-19;98.3
JUN;19641230;-;-;40;650.2;-;126;-13.9;-25;-12;91.3
JUN;19641231;-;-;33;654.1;-;210;-7.1;-13.5;-5.4;37.7
JUN;19650101;-;-;73;647;-;0;-8.5;-10.2;-5.4;84
JUN;19650102;-;-;100;637.4;-;0;-18.6;-21.8;-9;100
JUN;19650103;-;-;100;634.5;-;0;-24.5;-24.8;-21.2;97
JUN;19650104;-;-;43;640.8;-;336;-22;-25;-20.6;91.7
JUN;19650105;-;-;23;654.5;-;438;-14;-20.6;-11;90
JUN;19650106;-;-;67;657.5;-;120;-12.5;-14.8;-8.7;82.3
JUN;19650107;-;-;57;655.5;-;198;-11.5;-14.6;-10;76
JUN;19650108;-;-;33;653;-;0;-10.6;-13.4;-8.8;100
JUN;19650109;-;-;100;647.9;-;0;-16.5;-20.7;-10;98.3
JUN;19650110;-;-;100;651.9;-;0;-12.6;-18.1;-9.3;100
JUN;19650111;-;-;47;655.8;-;126;-6.9;-13.6;-6.2;98
JUN;19650112;-;-;53;650;-;0;-10;-12.4;-7;99.3
JUN;19650113;-;-;13;649;-;318;-11.9;-13.2;-9.2;100
JUN;19650114;-;-;33;647.7;-;0;-16.5;-21.5;-10.8;81.7
JUN;19650115;-;-;63;647.5;-;126;-16.4;-20.1;-14.5;54.3
JUN;19650116;-;-;53;648.8;-;396;-16.5;-23.2;-11.8;71.7
JUN;19650117;-;-;100;646.8;-;0;-10.4;-11.8;-8.7;100
JUN;19650118;-;-;100;634.2;-;0;-20.7;-22.4;-11.6;98.3
JUN;19650119;-;-;67;627.6;-;0;-22.6;-24.1;-18.5;100
JUN;19650120;-;-;60;627;-;108;-17.2;-25;-13.4;100
JUN;19650121;-;-;100;634.1;-;30;-15.9;-16.7;-15.2;100
JUN;19650122;-;-;67;639.8;-;84;-16.5;-20;-11.6;100
JUN;19650123;-;-;67;646.1;-;0;-19.6;-20.7;-18;100
JUN;19650124;-;-;10;652.1;-;390;-14.4;-20.4;-11.5;83.3
JUN;19650125;-;-;97;650;-;0;-12.3;-13.5;-10.8;96.7
JUN;19650126;-;-;77;641.2;-;180;-17.9;-18.5;-13.5;86.7
JUN;19650127;-;-;100;638.6;-;0;-16.9;-19;-16.2;100
JUN;19650128;-;-;100;641.8;-;0;-14.3;-16.8;-13.4;100
JUN;19650129;-;-;73;646.2;-;180;-11;-14.5;-8.5;100
JUN;19650130;-;-;83;648.8;-;0;-7;-11.5;-5.8;100
JUN;19650131;-;-;70;651.1;-;360;-9.1;-10.4;-6.2;98.7
JUN;19650201;-;-;100;651.4;-;0;-14.6;-16.4;-10;53
JUN;19650202;-;-;0;656.4;-;456;-15;-22.4;-12.7;25.3
JUN;19650203;-;-;33;655.5;-;468;-18.8;-21.2;-13.5;56
JUN;19650204;-;-;20;650.2;-;408;-18.7;-22.3;-17;82
JUN;19650205;-;-;100;647.3;-;0;-19.5;-20.7;-16.8;100
JUN;19650206;-;-;73;648.2;-;444;-17.9;-20.6;-16.4;100
JUN;19650207;-;-;67;648.4;-;48;-14.5;-19.6;-11;100
JUN;19650208;-;-;70;640.6;-;0;-22.5;-27.6;-10.6;86.7
JUN;19650209;-;-;43;638.5;-;282;-24.9;-29;-22.8;71
JUN;19650210;-;-;13;646.1;-;498;-14.5;-22.8;-13.6;65.3
JUN;19650211;-;-;7;649;-;510;-12.2;-14.9;-10;57.7
JUN;19650212;-;-;0;650.6;-;504;-15.5;-16.5;-11.8;52
JUN;19650213;-;-;100;647.9;-;0;-14.7;-17.2;-13;100
JUN;19650214;-;-;100;640.9;-;0;-23.6;-25.6;-15.8;100
JUN;19650215;-;-;100;640.3;-;0;-26.5;-27.4;-25.6;90
JUN;19650216;-;-;100;638.4;-;0;-27.5;-29.1;-25.4;96.7
JUN;19650217;-;-;67;637.2;-;288;-27.5;-29.3;-26;94.3
JUN;19650218;-;-;20;642.4;-;510;-19.6;-26;-17.6;88.7
JUN;19650219;-;-;0;644.1;-;516;-17.2;-19.5;-14.5;59
JUN;19650220;-;-;40;643.3;-;510;-20.1;-22.2;-17.5;52.7
JUN;19650221;-;-;20;645;-;498;-18.3;-23.3;-16.3;40
JUN;19650222;-;-;3;647.2;-;528;-14.6;-18.8;-12.6;29.7
JUN;19650223;-;-;3;646.7;-;534;-13.6;-15;-12.1;24.3
JUN;19650224;-;-;0;642.7;-;534;-16.1;-18.2;-13.4;40.3
JUN;19650225;-;-;0;643.1;-;534;-17.6;-19.1;-16.8;70.3
JUN;19650226;-;-;0;640.6;-;540;-17.7;-19;-16;37.7
JUN;19650227;-;-;0;640.1;-;540;-19.2;-22.4;-17;71.3
JUN;19650228;-;-;47;641.6;-;474;-14.3;-18.2;-12.9;61.3
JUN;19650301;-;-;100;636.4;-;0;-13.5;-16.4;-12.8;100
JUN;19650302;-;-;100;629.5;-;0;-17.3;-23;-11.8;100
JUN;19650303;-;-;37;629.1;-;120;-26;-29.3;-22;100
JUN;19650304;-;-;50;635;-;18;-19;-26.5;-17.3;76.3
JUN;19650305;-;-;93;636.1;-;54;-19.9;-21.9;-17.6;91
JUN;19650306;-;-;100;641.5;-;0;-20.8;-22.2;-19.8;100
JUN;19650307;-;-;7;646.2;-;510;-19.4;-23.3;-18.2;77
JUN;19650308;-;-;47;647.4;-;456;-20.2;-22.5;-19;57.7
JUN;19650309;-;-;13;648.5;-;570;-16.5;-22.5;-14.4;26
JUN;19650310;-;-;0;652.9;-;582;-12.1;-15.2;-10.8;18.3
JUN;19650311;-;-;3;655;-;588;-10.5;-13.3;-8.8;16.3
JUN;19650312;-;-;0;652.6;-;606;-12.9;-15;-10.8;36.3
JUN;19650313;-;-;47;653.7;-;294;-10.6;-14.3;-8.2;86.7
JUN;19650314;-;-;50;654.2;-;474;-11.9;-13.6;-10.2;92.3
JUN;19650315;-;-;43;655.3;-;480;-9.5;-13.4;-7;82.7
JUN;19650316;-;-;67;653.4;-;90;-11.9;-15;-8.4;82.7
JUN;19650317;-;-;67;648.6;-;522;-11;-16.8;-8.7;37
JUN;19650318;-;-;90;643.8;-;78;-12.1;-13.7;-10;94.3
JUN;19650319;-;-;100;645.4;-;60;-14.7;-16.7;-11.3;100
JUN;19650320;-;-;67;649.7;-;384;-12.2;-18;-8.8;98.7
JUN;19650321;-;-;100;649.8;-;0;-9;-10.5;-8;100
JUN;19650322;-;-;87;648.4;-;270;-11.7;-14.5;-9.5;87.3
JUN;19650323;-;-;100;644;-;0;-11.3;-14.6;-8.8;100
JUN;19650324;-;-;100;645.1;-;0;-12.6;-14.5;-11.8;100
JUN;19650325;-;-;93;650.2;-;18;-16.8;-20.6;-12.8;92
JUN;19650326;-;-;100;650.8;-;0;-11.4;-20;-10.8;100
JUN;19650327;-;-;97;660.9;-;0;-10.1;-14.5;-9.6;90
JUN;19650328;-;-;47;665.5;-;396;-9.1;-11.4;-6.4;70.3
JUN;19650329;-;-;3;665.6;-;672;-8.8;-11.5;-7.5;47
JUN;19650330;-;-;10;661.6;-;612;-6.8;-9.5;-3;53.7
JUN;19650331;-;-;0;657.1;-;684;-8.4;-12;-5;22.3
JUN;19650401;-;-;7;660.6;-;696;-4.6;-9.4;-3;18.3
JUN;19650402;-;-;3;662.2;-;702;-7.1;-9.3;-4.6;16.7
JUN;19650403;-;-;3;660.9;-;702;-7.4;-8.5;-5;11
JUN;19650404;-;-;17;655.3;-;696;-8.3;-10.6;-6;27
JUN;19650405;-;-;67;651.1;-;300;-9.5;-11;-7.5;73.7
JUN;19650406;-;-;100;651.7;-;78;-9.6;-12.2;-7.2;75.7
JUN;19650407;-;-;100;650.4;-;54;-8.9;-10.8;-6.7;96.7
JUN;19650408;-;-;97;645.5;-;0;-10.6;-12.6;-7.9;98
JUN;19650409;-;-;100;644.3;-;0;-14.5;-15.3;-12;98
JUN;19650410;-;-;13;648.1;-;672;-11.3;-17;-8;69.7
JUN;19650411;-;-;100;647.6;-;0;-12.5;-16.3;-8.2;98.3
JUN;19650412;-;-;77;647.8;-;372;-15;-18;-14;87.3
JUN;19650413;-;-;100;645;-;240;-17.1;-19.3;-14;98
JUN;19650414;-;-;87;647.4;-;228;-17.9;-20;-17;97
JUN;19650415;-;-;83;649.7;-;54;-11.6;-19;-9;72.7
JUN;19650416;-;-;100;648.5;-;0;-12.2;-14.2;-9.2;100
JUN;19650417;-;-;83;650.1;-;0;-11.7;-20;-7.7;81.7
JUN;19650418;-;-;100;641.8;-;0;-15.6;-18.7;-9;99
JUN;19650419;-;-;100;636.2;-;18;-17;-19.7;-15.3;98.7
JUN;19650420;-;-;100;633.8;-;0;-20.7;-23;-16;98
JUN;19650421;-;-;100;638.3;-;0;-17.4;-20;-17;100
JUN;19650422;-;-;100;641;-;42;-14.6;-17.8;-13.3;98.3
JUN;19650423;-;-;97;642.6;-;72;-15.4;-16.3;-13.1;100
JUN;19650424;-;-;100;645.3;-;102;-14.9;-17.3;-12.4;99.3
JUN;19650425;-;-;97;646.6;-;78;-14;-16.3;-12.2;99.3
JUN;19650426;-;-;100;646.5;-;150;-12.9;-15;-10.5;100
JUN;19650427;-;-;100;637.4;-;36;-17.1;-18.6;-12.6;96.7
JUN;19650428;-;-;100;638.7;-;54;-18;-19.7;-16.5;100
JUN;19650429;-;-;100;645.9;-;60;-17.1;-19.7;-16;100
JUN;19650430;-;-;27;651.4;-;678;-12.5;-19;-9;38
JUN;19650501;-;-;80;653.6;-;414;-8.7;-12;-6.3;96
JUN;19650502;-;-;67;651.6;-;6;-8.1;-9.5;-6.6;96.7
JUN;19650503;-;-;77;652.8;-;108;-8.3;-10.2;-4.3;91.3
JUN;19650504;-;-;93;653;-;0;-7.7;-10.7;-4.6;100
JUN;19650505;-;-;100;647.4;-;0;-13.4;-15.7;-10;100
JUN;19650506;-;-;67;650.8;-;0;-14.2;-15.9;-12.8;100
JUN;19650507;-;-;100;655;-;0;-8.6;-16.3;-7.8;100
JUN;19650508;-;-;90;659.3;-;162;-9.2;-11.5;-6.7;74
JUN;19650509;-;-;80;659.5;-;102;-6.7;-10.5;-5.3;86.3
JUN;19650510;-;-;93;653.6;-;198;-12.2;-14.2;-6.8;94
JUN;19650511;-;-;7;655;-;786;-13.9;-16;-10.8;59
JUN;19650512;-;-;17;659.4;-;816;-3.3;-13;-1;24.7
JUN;19650513;-;-;23;662.1;-;816;-2.1;-3.7;-0.8;56.3
JUN;19650514;-;-;17;661.9;-;804;-3.2;-4.2;-1.7;73.3
JUN;19650515;-;-;80;660.4;-;324;-3.2;-3.6;-1.8;91
JUN;19650516;-;-;60;658.2;-;192;-2.2;-5.2;-0.6;83.3
JUN;19650517;-;-;100;655.8;-;24;-2.3;-3.1;-0.5;94.7
JUN;19650518;-;-;100;651.7;-;0;-3.3;-4.8;-2.3;96.7
JUN;19650519;-;-;100;648;-;0;-9.9;-12.2;-3;93
JUN;19650520;-;-;20;652.3;-;816;-12;-15.4;-7.3;39.3
JUN;19650521;-;-;7;655.5;-;846;-7;-11.1;-4.2;19
JUN;19650522;-;-;17;653.8;-;756;-6.4;-8.9;-1.7;55.3
JUN;19650523;-;-;67;653.6;-;408;-6.9;-9.4;-6;52.7
JUN;19650524;-;-;93;656.6;-;360;-5.4;-7.7;-3.3;100
JUN;19650525;-;-;90;657.9;-;270;-5.6;-7.7;-2.6;93.3
JUN;19650526;-;-;40;657.7;-;564;-6.2;-9.4;-3.9;53.3
JUN;19650527;-;-;100;651.6;-;66;-7.7;-9.2;-5.4;100
JUN;19650528;-;-;100;645.4;-;0;-11.2;-12;-8.6;100
JUN;19650529;-;-;100;647.4;-;0;-7.8;-12.3;-4.8;93.3
JUN;19650530;-;-;97;646.9;-;102;-6.6;-8.7;-5.2;94.7
JUN;19650531;-;-;100;645.3;-;0;-9.9;-11;-7;95.3
JUN;19650601;-;-;77;649.1;-;426;-9.4;-11.9;-7.1;97
JUN;19650602;-;-;100;652.6;-;198;-7.6;-11;-5;99.7
JUN;19650603;-;-;100;653.1;-;0;-5.6;-7.4;-4;100
JUN;19650604;-;-;100;651.8;-;24;-4.2;-7;-1.8;100
JUN;19650605;-;-;100;650.9;-;60;-5;-6.4;-2.1;100
JUN;19650606;-;-;90;651.1;-;78;-4.9;-6.7;-3;93.3
JUN;19650607;-;-;100;650.3;-;0;-5.3;-7.6;-3.7;97.3
JUN;19650608;-;-;100;649;-;0;-9;-10.2;-5;100
JUN;19650609;-;-;100;650.1;-;0;-10.7;-12;-9.8;97
JUN;19650610;-;-;100;653.1;-;0;-7.2;-12;-6.2;100
JUN;19650611;-;-;100;657.2;-;0;-6.9;-9.7;-5.6;96.3
JUN;19650612;-;-;40;659.4;-;660;-6.4;-9.8;-4;75.3
JUN;19650613;-;-;80;661.1;-;504;-5.3;-8.5;-3.5;80.7
JUN;19650614;-;-;77;661.1;-;36;-4.2;-5.2;-3.3;95
JUN;19650615;-;-;40;661.4;-;792;-3.3;-8;-1;61.7
JUN;19650616;-;-;97;659.3;-;294;-0.6;-3.3;1.3;93
JUN;19650617;-;-;100;654.6;-;0;-8.9;-9.5;-0.4;97.7
JUN;19650618;-;-;63;662.7;-;456;-2.2;-10.4;-0.2;74.7
JUN;19650619;-;-;63;667.1;-;498;0;-1.8;1;90
JUN;19650620;-;-;93;667.7;-;42;1.5;0.5;2.6;98.7
JUN;19650621;-;-;63;665.9;-;498;2.5;0.1;4.1;62.3
JUN;19650622;-;-;60;662.1;-;144;0.8;0;4;76.3
JUN;19650623;-;-;73;662.8;-;768;1.3;-1;4.4;44
JUN;19650624;-;-;27;666.6;-;810;2.1;-0.7;3.1;57.3
JUN;19650625;-;-;37;668.4;-;642;3.7;1.3;6.6;60
JUN;19650626;-;-;30;668.4;-;522;3.8;0.1;5.6;71.3
JUN;19650627;-;-;67;667.4;-;528;2.2;0;4.8;70
JUN;19650628;-;-;73;667;-;282;1.3;-0.6;2.5;93.7
JUN;19650629;-;-;17;667.9;-;756;2.2;0.5;3;74.7
JUN;19650630;-;-;53;666.4;-;648;1.6;-0.5;5;81.7
JUN;19650701;-;-;77;662.6;-;96;-1.1;-3;2.3;99.3
JUN;19650702;-;-;80;662.2;-;390;-1.2;-3;0.3;98
JUN;19650703;-;-;80;659.3;-;84;-0.9;-1.6;0;90
JUN;19650704;-;-;100;653.7;-;0;-3.1;-4.4;-0.4;100
JUN;19650705;-;-;67;653.2;-;0;-10.6;-12;-3.8;92
JUN;19650706;-;-;7;659.6;-;870;-3.4;-12.3;-1.1;46.7
JUN;19650707;-;-;43;659.2;-;576;-2.2;-3.3;0.5;61.3
JUN;19650708;-;-;100;653.2;-;0;-6.7;-8.4;-2.8;92.7
JUN;19650709;-;-;100;655.4;-;78;-7.5;-10;-6.4;100
JUN;19650710;-;-;70;658.9;-;156;-7.7;-9.3;-6.7;84.7
JUN;19650711;-;-;23;663;-;678;-1.8;-7.2;-1;70
JUN;19650712;-;-;33;665.2;-;762;0.4;-2.2;2.4;56.7
JUN;19650713;-;-;30;665.2;-;708;2.2;-0.6;3.7;71.3
JUN;19650714;-;-;53;665;-;450;1.9;0.5;2.9;80
JUN;19650715;-;-;87;663.8;-;252;0.1;-1.8;3;89
JUN;19650716;-;-;100;659.7;-;90;-2.5;-4.4;0.3;96
JUN;19650717;-;-;100;659.4;-;108;-3.2;-4.7;-0.4;99
JUN;19650718;-;-;47;660.5;-;684;-0.1;-4.5;2.1;70.7
JUN;19650719;-;-;57;660.9;-;282;-0.1;-2.5;2.1;86.3
JUN;19650720;-;-;87;659.1;-;252;-1.1;-2.6;0.6;94.3
JUN;19650721;-;-;67;656.4;-;426;-3.1;-5.3;-0.6;89
JUN;19650722;-;-;97;655.4;-;6;-3.2;-5;-1;100
JUN;19650723;-;-;70;657.9;-;360;-1.2;-7.4;1.3;78.3
JUN;19650724;-;-;100;661.1;-;12;0.8;-1.2;2.3;96.7
JUN;19650725;-;-;100;660.8;-;0;-0.7;-2;1.9;100
JUN;19650726;-;-;80;658.5;-;318;-6;-8.9;-0.2;93.3
